   3.90663710510302e-01   3.90647110888531e-01   3.90617663011735e-01   3.90576066072112e-01   3.90523322656341e-01   3.90460715613470e-01   3.90389783880269e-01   3.90312292775162e-01   3.90230198344886e-01   3.90145605783054e-01   3.90060722198675e-01   3.89977804336955e-01   3.89899102315288e-01   3.89826800978753e-01   3.89762961175416e-01   3.89709464050101e-01   3.89667962316590e-01   3.89639843364773e-01   3.89626209860166e-01   3.89627884087369e-01   3.89645442498809e-01   3.89679286565885e-01   3.89729754875588e-01   3.89797279299662e-01   3.89882584835102e-01   3.89986928372317e-01   3.90112366288681e-01   3.90262034714847e-01   3.90440420093379e-01   3.90653591939171e-01   3.90909365401295e-01   3.91217359233579e-01   3.91588915936036e-01   3.92036855834724e-01   3.92575046004789e-01   3.93217778032740e-01   3.93978964979161e-01   3.94871186359223e-01   3.95904628726109e-01   3.97085986721049e-01   3.98417402954627e-01   3.99895533283988e-01   4.01510825037143e-01   4.03247088765611e-01   4.05081429313206e-01   4.06984579070524e-01   4.08921648012788e-01   4.10853272346725e-01   4.12737110158772e-01   4.14529601175926e-01   4.16187881776002e-01   4.17671729078066e-01   4.18945401397213e-01   4.19979247728822e-01   4.20750976367001e-01   4.21246500488105e-01   4.21460313848611e-01   4.21395388866969e-01   4.21062627834076e-01   4.20479931883621e-01   4.19670978044008e-01   4.18663810099334e-01   4.17489353029674e-01   4.16179954385667e-01   4.14768040768071e-01   4.13284956212655e-01   4.11760025250832e-01   4.10219859176805e-01   4.08687902629659e-01   4.07184200363497e-01   4.05725352329911e-01   4.04324618794841e-01   4.02992135631625e-01   4.01735202288298e-01   4.00558609989497e-01   3.99464984022865e-01   3.98455120746384e-01   3.97528306271510e-01   3.96682609001139e-01   3.95915142319245e-01   3.95222296621691e-01   3.94599941571261e-01   3.94043600585249e-01   3.93548599737644e-01   3.93110193463293e-01   3.92723669222929e-01   3.92384433138682e-01   3.92088078486862e-01   3.91830438840666e-01   3.91607627647109e-01   3.91416065990613e-01   3.91252500347310e-01   3.91114012104262e-01   3.90998020562088e-01   3.90902281094877e-01   3.90824879976891e-01   3.90764227241041e-01   3.90719048717776e-01   3.90688377911349e-01   3.90671544176438e-01
   3.90059267831937e-01   3.90043842386859e-01   3.90016584650952e-01   3.89978324512757e-01   3.89930246157620e-01   3.89873857981356e-01   3.89810958679443e-01   3.89743595175561e-01   3.89674011845167e-01   3.89604590923857e-01   3.89537784305241e-01   3.89476037371979e-01   3.89421706146187e-01   3.89376969866686e-01   3.89343742177108e-01   3.89323585399793e-01   3.89317633836994e-01   3.89326533615725e-01   3.89350408104481e-01   3.89388859175702e-01   3.89441015278116e-01   3.89505637079899e-01   3.89581289966255e-01   3.89666589612607e-01   3.89760521903559e-01   3.89862831605731e-01   3.89974465548888e-01   3.90098046147503e-01   3.90238340737545e-01   3.90402682577198e-01   3.90601291911476e-01   3.90847441743929e-01   3.91157414277943e-01   3.91550201466531e-01   3.92046917177584e-01   3.92669908807395e-01   3.93441581588506e-01   3.94382977390320e-01   3.95512178758769e-01   3.96842635427335e-01   3.98381531248990e-01   4.00128322095359e-01   4.02073577188114e-01   4.04198246473936e-01   4.06473455200837e-01   4.08860893547898e-01   4.11313827574869e-01   4.13778709300865e-01   4.16197313588324e-01   4.18509281874531e-01   4.20654912410290e-01   4.22578008707514e-01   4.24228585945039e-01   4.25565241382032e-01   4.26557019982739e-01   4.27184648149287e-01   4.27441062661948e-01   4.27331222713832e-01   4.26871253203316e-01   4.26087020680937e-01   4.25012283592547e-01   4.23686582153105e-01   4.22153038555966e-01   4.20456226675464e-01   4.18640244817599e-01   4.16747089790763e-01   4.14815391326128e-01   4.12879526938109e-01   4.10969103472594e-01   4.09108765175219e-01   4.07318270999698e-01   4.05612775764378e-01   4.04003249601535e-01   4.02496976241065e-01   4.01098080843126e-01   3.99808049906351e-01   3.98626217819050e-01   3.97550205354936e-01   3.96576303909621e-01   3.95699805489288e-01   3.94915282358660e-01   3.94216822058445e-01   3.93598224164544e-01   3.93053164474850e-01   3.92575331587201e-01   3.92158539689721e-01   3.91796820495026e-01   3.91484496589200e-01   3.91216238039905e-01   3.90987103949650e-01   3.90792570591862e-01   3.90628547894007e-01   3.90491386116707e-01   3.90377874646748e-01   3.90285234884678e-01   3.90211109119893e-01   3.90153547182767e-01   3.90110992453986e-01   3.90082268313699e-01   3.90066562144471e-01
   3.89720777335669e-01   3.89707946450585e-01   3.89685447515558e-01   3.89654264024846e-01   3.89615793125117e-01   3.89571807817116e-01   3.89524411572509e-01   3.89475981380498e-01   3.89429098371128e-01   3.89386465537821e-01   3.89350812433157e-01   3.89324787276246e-01   3.89310837781989e-01   3.89311083231771e-01   3.89327181935593e-01   3.89360200272296e-01   3.89410491905742e-01   3.89477598436423e-01   3.89560185431059e-01   3.89656030131857e-01   3.89762078718231e-01   3.89874591204256e-01   3.89989390260647e-01   3.90102225916273e-01   3.90209260671867e-01   3.90307668988621e-01   3.90396331548480e-01   3.90476588955831e-01   3.90553002996524e-01   3.90634058088858e-01   3.90732723464458e-01   3.90866790316343e-01   3.91058899837529e-01   3.91336189327385e-01   3.91729504934032e-01   3.92272160450146e-01   3.92998259882036e-01   3.93940644119570e-01   3.95128564805124e-01   3.96585227126268e-01   3.98325373178770e-01   4.00353095464715e-01   4.02660072847244e-01   4.05224407503961e-01   4.08010211422572e-01   4.10968044574192e-01   4.14036248452155e-01   4.17143150073709e-01   4.20210039428828e-01   4.23154753488706e-01   4.25895639078398e-01   4.28355622915814e-01   4.30466095872384e-01   4.32170324200300e-01   4.33426134803703e-01   4.34207681912470e-01   4.34506183030703e-01   4.34329603826056e-01   4.33701363667384e-01   4.32658215278031e-01   4.31247513854014e-01   4.29524127056536e-01   4.27547244629008e-01   4.25377327100652e-01   4.23073391767517e-01   4.20690778011972e-01   4.18279472064176e-01   4.15883010590943e-01   4.13537930435292e-01   4.11273692220311e-01   4.09112981049408e-01   4.07072277610016e-01   4.05162595719032e-01   4.03390294778911e-01   4.01757894074826e-01   4.00264836440337e-01   3.98908169059972e-01   3.97683126670504e-01   3.96583615788856e-01   3.95602607753162e-01   3.94732453437846e-01   3.93965134074061e-01   3.93292462121588e-01   3.92706243744513e-01   3.92198411924934e-01   3.91761136417435e-01   3.91386914496813e-01   3.91068644815897e-01   3.90799685673167e-01   3.90573898576166e-01   3.90385677935828e-01   3.90229968018399e-01   3.90102268615465e-01   3.89998631234620e-01   3.89915647920673e-01   3.89850434925929e-01   3.89800613474801e-01   3.89764289727641e-01   3.89740035601188e-01   3.89726868705598e-01
   3.89708872780308e-01   3.89700235900226e-01   3.89685392337323e-01   3.89665512216382e-01   3.89642251859883e-01   3.89617707863487e-01   3.89594358765077e-01   3.89574990815199e-01   3.89562606381790e-01   3.89560313753695e-01   3.89571197456086e-01   3.89598168883379e-01   3.89643798212785e-01   3.89710130301940e-01   3.89798489698564e-01   3.89909283030126e-01   3.90041810882702e-01   3.90194105617143e-01   3.90362816094419e-01   3.90543164431316e-01   3.90729002951803e-01   3.90913000505129e-01   3.91086985238882e-01   3.91242464863027e-01   3.91371334494726e-01   3.91466766218421e-01   3.91524253741405e-01   3.91542761292920e-01   3.91525900316165e-01   3.91483033557154e-01   3.91430187477308e-01   3.91390644233916e-01   3.91395087104139e-01   3.91481190372430e-01   3.91692576950591e-01   3.92077112968790e-01   3.92684564857045e-01   3.93563706024988e-01   3.94759021008624e-01   3.96307208678986e-01   3.98233726830286e-01   4.00549644002419e-01   4.03249067283180e-01   4.06307395711538e-01   4.09680608450531e-01   4.13305734958396e-01   4.17102575918444e-01   4.20976650696258e-01   4.24823247366506e-01   4.28532352259006e-01   4.31994146869135e-01   4.35104692174433e-01   4.37771383552272e-01   4.39917761141248e-01   4.41487304607815e-01   4.42445925299196e-01   4.42782984970560e-01   4.42510805519931e-01   4.41662771651057e-01   4.40290251514914e-01   4.38458653952226e-01   4.36242995282563e-01   4.33723358973193e-01   4.30980600998573e-01   4.28092589577427e-01   4.25131181487332e-01   4.22160042213224e-01   4.19233325044750e-01   4.16395146102219e-01   4.13679734083601e-01   4.11112099046188e-01   4.08709052771141e-01   4.06480421016914e-01   4.04430310381918e-01   4.02558323694194e-01   4.00860651786356e-01   3.99331002066306e-01   3.97961351811169e-01   3.96742534566321e-01   3.95664681278376e-01   3.94717544234254e-01   3.93890732666386e-01   3.93173886211996e-01   3.92556807042292e-01   3.92029565867348e-01   3.91582591346206e-01   3.91206747898423e-01   3.90893403653044e-01   3.90634488281943e-01   3.90422539643169e-01   3.90250738133381e-01   3.90112928247444e-01   3.90003627635825e-01   3.89918024796439e-01   3.89851967305517e-01   3.89801942985677e-01   3.89765056709155e-01   3.89739005563883e-01   3.89722054795785e-01   3.89713014513572e-01
   3.90078967596344e-01   3.90076263390657e-01   3.90072230140179e-01   3.90068271457096e-01   3.90066369476459e-01   3.90069030894335e-01   3.90079214659060e-01   3.90100238359991e-01   3.90135660759886e-01   3.90189137883219e-01   3.90264250353029e-01   3.90364300480828e-01   3.90492079124692e-01   3.90649604789914e-01   3.90837840992096e-01   3.91056402640242e-01   3.91303268144317e-01   3.91574520796506e-01   3.91864150281841e-01   3.92163952069331e-01   3.92463567790140e-01   3.92750712053640e-01   3.93011628827442e-01   3.93231812112775e-01   3.93397009705010e-01   3.93494505147872e-01   3.93514641889594e-01   3.93452517201956e-01   3.93309734928839e-01   3.93096070293947e-01   3.92830872360659e-01   3.92544015912035e-01   3.92276219359227e-01   3.92078571686784e-01   3.92011159740391e-01   3.92140754622950e-01   3.92537596865656e-01   3.93271406540938e-01   3.94406827660717e-01   3.95998587472260e-01   3.98086703288790e-01   4.00692097629364e-01   4.03812983670040e-01   4.07422356624364e-01   4.11466874142544e-01   4.15867329900970e-01   4.20520824215344e-01   4.25304614927672e-01   4.30081499109343e-01   4.34706439861380e-01   4.39034024933495e-01   4.42926241227461e-01   4.46259986862559e-01   4.48933733548872e-01   4.50872804789531e-01   4.52032848533771e-01   4.52401246439647e-01   4.51996397002526e-01   4.50865011319798e-01   4.49077742508297e-01   4.46723609093736e-01   4.43903753600542e-01   4.40725092658488e-01   4.37294368531460e-01   4.33713015310073e-01   4.30073123378831e-01   4.26454644111140e-01   4.22923840390236e-01   4.19532874014452e-01   4.16320337272360e-01   4.13312488142849e-01   4.10524935043679e-01   4.07964532749225e-01   4.05631288410424e-01   4.03520126517333e-01   4.01622415063989e-01   3.99927205586170e-01   3.98422181702126e-01   3.97094341334301e-01   3.95930456668924e-01   3.94917363952413e-01   3.94042134431967e-01   3.93292171407208e-01   3.92655268201332e-01   3.92119651313780e-01   3.91674022848899e-01   3.91307608182631e-01   3.91010209017647e-01   3.90772258472589e-01   3.90584873407611e-01   3.90439899228209e-01   3.90329943526277e-01   3.90248396475973e-01   3.90189437590790e-01   3.90148029996380e-01   3.90119904530885e-01   3.90101536771855e-01   3.90090120441263e-01   3.90083540576345e-01   3.90080348844268e-01
   3.90878250621613e-01   3.90883310846445e-01   3.90893420628255e-01   3.90910281971272e-01   3.90936296195474e-01   3.90974502704007e-01   3.91028492314266e-01   3.91102292628468e-01   3.91200221114800e-01   3.91326701105292e-01   3.91486036029480e-01   3.91682138110825e-01   3.91918209697735e-01   3.92196378823795e-01   3.92517295695250e-01   3.92879703807091e-01   3.93280008359412e-01   3.93711875127755e-01   3.94165904318801e-01   3.94629434894248e-01   3.95086543660581e-01   3.95518307846389e-01   3.95903397377390e-01   3.96219051450658e-01   3.96442471036939e-01   3.96552624310161e-01   3.96532416239673e-01   3.96371119897183e-01   3.96066910518019e-01   3.95629291213690e-01   3.95081159810619e-01   3.94460247859485e-01   3.93819672300570e-01   3.93227381167363e-01   3.92764346589433e-01   3.92521456057762e-01   3.92595166979688e-01   3.93082107866393e-01   3.94072919300201e-01   3.95645717718882e-01   3.97859626737136e-01   4.00748850128415e-01   4.04317756593106e-01   4.08537410252121e-01   4.13343915366130e-01   4.18638848476774e-01   4.24291929788482e-01   4.30145936669269e-01   4.36023692307561e-01   4.41736780492390e-01   4.47095458495064e-01   4.51919086932329e-01   4.56046292320618e-01   4.59344047198830e-01   4.61714910003461e-01   4.63101814081021e-01   4.63490020322260e-01   4.62906124297684e-01   4.61414299334887e-01   4.59110222570807e-01   4.56113335341192e-01   4.52558208223242e-01   4.48585803150021e-01   4.44335356461946e-01   4.39937464608815e-01   4.35508764523907e-01   4.31148394368248e-01   4.26936223259479e-01   4.22932674481586e-01   4.19179848499570e-01   4.15703586795611e-01   4.12516102469400e-01   4.09618830992326e-01   4.07005213065724e-01   4.04663197871781e-01   4.02577335869583e-01   4.00730405807196e-01   3.99104582841019e-01   3.97682199286269e-01   3.96446176101948e-01   3.95380213172915e-01   3.94468823012145e-01   3.93697280491939e-01   3.93051543805930e-01   3.92518183858106e-01   3.92084342355373e-01   3.91737725335869e-01   3.91466629222834e-01   3.91259990720838e-01   3.91107449508923e-01   3.90999412849895e-01   3.90927113164975e-01   3.90882652377535e-01   3.90859029836347e-01   3.90850153408009e-01   3.90850835542015e-01   3.90856777692297e-01   3.90864547372229e-01   3.90871552466863e-01   3.90876018321842e-01
   3.92142424836495e-01   3.92157124297250e-01   3.92184800219861e-01   3.92227540540392e-01   3.92288292735307e-01   3.92370796946154e-01   3.92479485427607e-01   3.92619345919309e-01   3.92795741881821e-01   3.93014181421680e-01   3.93280026535534e-01   3.93598135264956e-01   3.93972431830714e-01   3.94405404515318e-01   3.94897538296862e-01   3.95446699388530e-01   3.96047502049393e-01   3.96690703658540e-01   3.97362691212323e-01   3.98045139161195e-01   3.98714932308300e-01   3.99344454977005e-01   3.99902345009442e-01   4.00354795132129e-01   4.00667451446062e-01   4.00807908849021e-01   4.00748736952700e-01   4.00470892435565e-01   3.99967292520523e-01   3.99246250222652e-01   3.98334417561522e-01   3.97278860046082e-01   3.96147903914480e-01   3.95030460956879e-01   3.94033641997793e-01   3.93278609956334e-01   3.92894781477732e-01   3.93012643997739e-01   3.93755594797513e-01   3.95231315599200e-01   3.97523262326952e-01   4.00682873309926e-01   4.04723083768777e-01   4.09613685140676e-01   4.15278990144028e-01   4.21598156915582e-01   4.28408388565145e-01   4.35511050731501e-01   4.42680541162298e-01   4.49675508565685e-01   4.56251771126223e-01   4.62176059798363e-01   4.67239544790585e-01   4.71270032574484e-01   4.74141773765009e-01   4.75782007484292e-01   4.76173671724260e-01   4.75354094809357e-01   4.73409896101794e-01   4.70468705758217e-01   4.66688608799769e-01   4.62246391126920e-01   4.57325697156363e-01   4.52106109514363e-01   4.46753956337951e-01   4.41415379884929e-01   4.36211906153983e-01   4.31238476648192e-01   4.26563673479769e-01   4.22231705802529e-01   4.18265637952781e-01   4.14671323533936e-01   4.11441553679245e-01   4.08560015423859e-01   4.06004768488656e-01   4.03751067065644e-01   4.01773462993671e-01   4.00047216650828e-01   3.98549105800102e-01   3.97257759658628e-01   3.96153657827064e-01   3.95218926289863e-01   3.94437042413512e-01   3.93792532984559e-01   3.93270720529770e-01   3.92857546481607e-01   3.92539478373795e-01   3.92303493062145e-01   3.92137118910354e-01   3.92028516196774e-01   3.91966575362223e-01   3.91941015857630e-01   3.91942472878921e-01   3.91962564242192e-01   3.91993934274401e-01   3.92030275398369e-01   3.92066330881676e-01   3.92097883951879e-01   3.92121739449087e-01   3.92135707510021e-01
   3.93892295748349e-01   3.93918501276368e-01   3.93967167769153e-01   3.94040884023152e-01   3.94143311347675e-01   3.94279113720466e-01   3.94453844901450e-01   3.94673789666703e-01   3.94945748095750e-01   3.95276749797018e-01   3.95673684262719e-01   3.96142834494360e-01   3.96689304166903e-01   3.97316334972746e-01   3.98024520886548e-01   3.98810940531100e-01   3.99668247854909e-01   4.00583784064238e-01   4.01538798951097e-01   4.02507894604983e-01   4.03458825291595e-01   4.04352799101452e-01   4.05145424235835e-01   4.05788420725758e-01   4.06232172078033e-01   4.06429120237827e-01   4.06337912801258e-01   4.05928101019705e-01   4.05185072427905e-01   4.04114798976088e-01   4.02747908463613e-01   4.01142560920030e-01   3.99385645169353e-01   3.97591908364134e-01   3.95900787103151e-01   3.94470906729210e-01   3.93472431088367e-01   3.93077650742881e-01   3.93450368470249e-01   3.94734759167393e-01   3.97044440881769e-01   4.00452499110875e-01   4.04983169660838e-01   4.10605818825816e-01   4.17231773045002e-01   4.24714440019896e-01   4.32853023247230e-01   4.41399943657982e-01   4.50071837545788e-01   4.58563699952102e-01   4.66565407282058e-01   4.73779525541604e-01   4.79939047285231e-01   4.84823560768716e-01   4.88272387768272e-01   4.90193451796725e-01   4.90567041907702e-01   4.89444168186904e-01   4.86939784916285e-01   4.83221698883136e-01   4.78496401646375e-01   4.72993310455345e-01   4.66948947775802e-01   4.60592447531607e-01   4.54133485602803e-01   4.47753349528861e-01   4.41599451732423e-01   4.35783205147617e-01   4.30380865114103e-01   4.25436720936014e-01   4.20967905365587e-01   4.16970073958600e-01   4.13423272656614e-01   4.10297438195610e-01   4.07557135813227e-01   4.05165306477830e-01   4.03085951175270e-01   4.01285806742078e-01   3.99735157542488e-01   3.98407978410605e-01   3.97281619841215e-01   3.96336233435874e-01   3.95554103834028e-01   3.94919010900556e-01   3.94415702071768e-01   3.94029514435210e-01   3.93746153755659e-01   3.93551614678567e-01   3.93432212669851e-01   3.93374692708781e-01   3.93366380401390e-01   3.93395346040473e-01   3.93450559192880e-01   3.93522019156365e-01   3.93600853896058e-01   3.93679386163674e-01   3.93751170054703e-01   3.93811004226642e-01   3.93854929863569e-01   3.93880227771595e-01
   3.96130366170048e-01   3.96169887854255e-01   3.96242885583690e-01   3.96352595956821e-01   3.96503609403487e-01   3.96701801265081e-01   3.96954209395334e-01   3.97268854134234e-01   3.97654483932811e-01   3.98120226569687e-01   3.98675124458772e-01   3.99327533391971e-01   4.00084367975418e-01   4.00950185552715e-01   4.01926114295747e-01   4.03008651308755e-01   4.04188383440569e-01   4.05448715833179e-01   4.06764729324592e-01   4.08102323684137e-01   4.09417834007996e-01   4.10658325389042e-01   4.11762768186469e-01   4.12664265956464e-01   4.13293443401215e-01   4.13583001774004e-01   4.13473316389358e-01   4.12918796223900e-01   4.11894566227107e-01   4.10402892404773e-01   4.08478674141870e-01   4.06193301600293e-01   4.03656235298205e-01   4.01013813679263e-01   3.98445020977151e-01   3.96154225070432e-01   3.94361185149894e-01   3.93288890955192e-01   3.93149995108248e-01   3.94132717329327e-01   3.96387133467442e-01   4.00012729296868e-01   4.05048025693257e-01   4.11462993016229e-01   4.19154884195763e-01   4.27948021012799e-01   4.37597947924496e-01   4.47800185236066e-01   4.58203542362462e-01   4.68427581302137e-01   4.78083370694681e-01   4.86796200759156e-01   4.94228522631758e-01   5.00101125704977e-01   5.04210554015021e-01   5.06441026661501e-01   5.06769655148717e-01   5.05264473380201e-01   5.02075601224612e-01   4.97420621758567e-01   4.91565845164274e-01   4.84805477292219e-01   4.77440772381403e-01   4.69761048107037e-01   4.62028034280743e-01   4.54464496493181e-01   4.47247512878007e-01   4.40506259717412e-01   4.34323739619357e-01   4.28741595173026e-01   4.23767003267042e-01   4.19380630443331e-01   4.15544725413933e-01   4.12210600413332e-01   4.09324973528133e-01   4.06834875301339e-01   4.04691037015015e-01   4.02849853296081e-01   4.01274135669922e-01   3.99932943656355e-01   3.98800800037470e-01   3.97856576707452e-01   3.97082290399538e-01   3.96461985525305e-01   3.95980817090683e-01   3.95624387781129e-01   3.95378345963212e-01   3.95228217711600e-01   3.95159425964127e-01   3.95157441804407e-01   3.95208013902003e-01   3.95297429357328e-01   3.95412769727352e-01   3.95542137626252e-01   3.95674840229995e-01   3.95801525287641e-01   3.95914272260447e-01   3.96006645919147e-01   3.96073722827113e-01   3.96112110980799e-01
   3.98837649691548e-01   3.98892197643152e-01   3.98992708085106e-01   3.99143248475382e-01   3.99349607387587e-01   3.99619231782113e-01   3.99961099365297e-01   4.00385519355539e-01   4.00903837214898e-01   4.01528013841520e-01   4.02270047211728e-01   4.03141205071672e-01   4.04151042138515e-01   4.05306186556871e-01   4.06608899157252e-01   4.08055436725576e-01   4.09634287635496e-01   4.11324393235956e-01   4.13093518943567e-01   4.14896989540801e-01   4.16677046327910e-01   4.18363109608359e-01   4.19873227203803e-01   4.21116948494729e-01   4.21999774107223e-01   4.22429192749757e-01   4.22322132511189e-01   4.21613440186075e-01   4.20264783903856e-01   4.18273185447646e-01   4.15678266478134e-01   4.12567270830698e-01   4.09077025138061e-01   4.05392223728082e-01   4.01739749667800e-01   3.98379128527578e-01   3.95589596573001e-01   3.93654591032278e-01   3.92844691206703e-01   3.93400133784972e-01   3.95514004203253e-01   3.99317104004105e-01   4.04865362641303e-01   4.12130545335424e-01   4.20994931508167e-01   4.31250587546527e-01   4.42603794578930e-01   4.54685048986016e-01   4.67064774493297e-01   4.79274438270225e-01   4.90832167345189e-01   5.01271294710027e-01   5.10169649411654e-01   5.17176985003443e-01   5.22037844036538e-01   5.24607452722809e-01   5.24858922004929e-01   5.22881005881497e-01   5.18866774729566e-01   5.13094614058526e-01   5.05903782657753e-01   4.97667240230440e-01   4.88764534022719e-01   4.79557249069397e-01   4.70368962745635e-01   4.61470919965772e-01   4.53073886059560e-01   4.45325940059456e-01   4.38315418641234e-01   4.32077847017608e-01   4.26605508971119e-01   4.21858297884961e-01   4.17774623745401e-01   4.14281387624861e-01   4.11302330392315e-01   4.08764372336912e-01   4.06601848384769e-01   4.04758780383655e-01   4.03189496208904e-01   4.01858000417821e-01   4.00736527713232e-01   3.99803681372903e-01   3.99042491952599e-01   3.98438643921936e-01   3.97979026746473e-01   3.97650683491013e-01   3.97440162735448e-01   3.97333231721396e-01   3.97314880145952e-01   3.97369532452684e-01   3.97481387969952e-01   3.97634818595574e-01   3.97814768892509e-01   3.98007120241054e-01   3.98198996558783e-01   3.98379002657421e-01   3.98537396666384e-01   3.98666205034360e-01   3.98759293371123e-01   3.98812420362463e-01
